제이플레이,https://usercontents-c.styleshare.io/images/326d2b53-408f-4911-b3c3-550b2ea374d8/700x394,제이플레이는 유행을 따르지 않는 클래식함을 기반으로 시간이 지나도 변하지 않는 가치와 절제된 아름다움을 추구하는 여성 데님 브랜드입니다. 간결함을 유지하고 다양한 스타일을 서로 레이어드하여 믹스매치 할 수 있도록 전개하였습니다.
제인스퍼,https://usercontents-c.styleshare.io/images/32554343/700x394,"제인스퍼는 

“고전을 해석하고, 그 속에서 새로운 세계를 찾는다.”

메시지가 담긴 브랜드 입니다.

일상의 익숙함 속에서 새로움을 발견하고, 고객에게 행복과 즐거움을 주고자 항상 노력합니다."
제주햇살,,
젠틀카모,https://usercontents-c.styleshare.io/images/38669699/700x394,"세계 최고의 도시 ‘뉴욕 ’의 트렌디한 남성의 감성를 담아
감각적이며 온화한 성향의 ‘GENTLE’ 과 시크하면서 남성미를 표현하는 ‘CAMO’ 의 
듀얼리즘을 통해 스타일리시한 현대 남성을 위한 라이프 스타일 솔루션을 제안합니다 ."
젠틀코드,https://usercontents-c.styleshare.io/images/35581270/700x394,"멋진 남자를 위한 시크릿 코드, '젠틀코드'
바쁜 도시를 살아가는 남자들을 위해 탄생한, 쉽고 빠르게 젠틀맨으로 완성시켜주는 남성 화장품"
젤라뜨리에,https://usercontents-c.styleshare.io/images/41765436/700x394,"손 끝에 담긴 나만의 감성
아티스트가 전하는 예술 감성 네일 아트 젤라뜨리에"
젤리크루,https://usercontents-c.styleshare.io/images/41710237/700x394,젤리크루는 SNS를 기반으로 활동하는 개인 작가들의 상품을 한눈에 모아 보고 간편하게 구매할 수 있는 브랜드입니다.
조단스,https://usercontents-c.styleshare.io/images/42483175/700x394,"아침은 먹어야 하는데 거창하게 요리하기 싫은 날이 있습니다.
간단하면서도 영양가 있는 좋은 음식이길 바라죠.
지금까지 드셨던 시리얼이 달고, 뭔가 자연스럽지 않으셨다면,
이제는 조단스를 선택할 타이밍입니다."
조말론,,
조성아22,https://usercontents-c.styleshare.io/images/20699099/700x394,20대의 생기와 에너지를 간직하라! 조성아22는 동안 메이크업의 창시자이자 K-뷰티 리더 조성아의 철학을 담아 바르는 순간 생기 있어 보이고 실제 피부 속까지 케어되는 관리형 색조 브랜드입니다.
조셉앤스테이시,https://usercontents-c.styleshare.io/images/42945049/700x394,"JOSEPH&STACEY(조셉앤스테이시)는 시대와 유행, 연령에 따라 변치 않는 디자인과 장인 정신을 추구합니다. 영국 빈티지를 현대적 감성으로 해석한 클래식, 관습과 독창성의 융합, 시대를 초월한 스타일로 매 시즌마다 장인 정신으로 태어나 당신을 새로운 럭셔리의 세계로 안내합니다."
조셉조셉,https://usercontents-c.styleshare.io/images/560f8d07-674d-4920-9f52-5d2d3d21de34/700x394,"""우리 주변의 평범한 물건들의 열악한 디자인은 사용자에게 문제를 일으킬 수 있습니다.""

조셉조셉은 쌍둥이 형제 리처드 조셉과 안토니 조셉이 각자의 전공과 경험을 살려 2003년 영국에서 설립한 현대적이고 모던한 디자인 전문 주방용품 회사입니다. 현대적이면서도 사려깊은 디자인과 생동적인 칼라와 다양한 기능의 제품으로 현재 전 세계 35국에서 판매되고 있습니다."
조슈아샌더스,https://usercontents-c.styleshare.io/images/42787254/700x394,
조이오브엑서사이즈,https://usercontents-c.styleshare.io/images/21728289/700x394,"2017년 여름, 조이오브엑서사이즈는 'WARMING UP'이라는 타이틀로 그 시작을 알립니다. 앞으로 진행해 나갈 조이오브엑서사이즈만의 스포티하고 유니크한 감성과 방향을 반팔티 7가지 모델에 각각 담아 표현했습니다."
존바바토스,https://usercontents-c.styleshare.io/images/19587959/700x394,
줄라이미,https://usercontents-c.styleshare.io/images/38497920/700x394,
쥬네스,https://usercontents-c.styleshare.io/images/34684065/700x394,"JNSS(쥬네스)는 다양한 시각으로 청춘을 바라보고 누구도 쉽게 규정될 수 없는 그들만의 이야기를 전달합니다. 
청춘의 숨결이 닿는 모든 곳, 그 곳에 자연스럽게 녹아들어 보이는 것 그 이상의 무언가에 집중합니다. 자신의 여정의 작고 사소한 것에도 지나치지 않고 자신만의 스타일로 일상을 만들어가는 이들을 위해 자연스럽지만 세밀하게 조율한 쥬네스만의 밸런스 있는 스트릿 감성을 제안합니다."
쥬리웨니,https://usercontents-c.styleshare.io/images/21208762/700x394,쥬리웨니는 뷰티 트렌드에 민감하고 건강한 아름다움을 모티브로 하여 현대적인 감각과 트렌드에 맞는 아름다움을 선보입니다.
쥬세페자노티,https://usercontents-c.styleshare.io/images/42727051/700x394,
쥴리어스,https://usercontents-c.styleshare.io/images/38232727/700x394,"쥴리어스 시계는 2000년 국내에 도입된 이후 최고의 패션 브랜드로 
세련된 디자인과 컬러풀한 이미지를 기본 컨셉으로 10대에서 30대까지 
폭넓게 선호되고 있는 브랜드 입니다.
매년 해외시장 진풀을 통해 글로벌 패션 브랜드 상품이란 이미지를 
구축하고 있으며 세계최대의 스위스 바젤전시회뿐 아니라 중국 전시회에
참여하고 있습니다.
쥴리어스 시계를 만드는 회사가 아니라 한국의 문화를 세계에 판매하는 회사 입니다."
지나인스킨,https://usercontents-c.styleshare.io/images/37164442/700x394,안티 시티 폴루션 브랜드 지나인스킨
지니더바틀,https://usercontents-c.styleshare.io/images/39613620/700x394,피부 스스로 건강할 수 있도록 만들어 주는 힘. 지니더바틀
지미추,https://usercontents-c.styleshare.io/images/19587955/700x394,
지방시,https://usercontents-c.styleshare.io/images/20964597/700x394,엘레강스하면서도 귀족으로서의 품위를 자랑하는 지방시의 특징은 헐렁하지 않고 몸에 들어맞는 라인과 불필요한 장식을 배제한 단순하면서도 화사한 디자인에 있습니다. 실크뿐 아니라 각종 소재를 자유자재로 구사하며 심플함과 편안함을 강조하는 지방시는 패션에 민감한 여성들이 가장 선호하는 브랜드로 입지를 굳혀가고 있습니다.
지샥,https://usercontents-c.styleshare.io/images/21140510/700x394,G-SHOCK(지샥)은 전세계적으로 수백 만 명의 마니아를 갖고 있는 casio의 세계적인 시계대표브랜드 중 하나입니다. G-SHOCK은 다양한 프리미엄 제품 및 콜라보레이션 출시로 많은 사람들에게 프리미엄 전자시계로 통하고 있습니다.
지아이디어,https://usercontents-c.styleshare.io/images/18839116/700x394,GIDEA(지아이디어)는 산뜻한 컬러감과 오버사이즈 실루엣의 제품을 통해 젊은 감성의 많은 사람들과의 교감을 추구합니다.
지알에이트(GR8),https://usercontents-c.styleshare.io/images/34830867/700x394,"어떠한 선택도 최선의 선택이 될 수 있도록 오늘도 당신은
Always, GR8!"
지오마,https://usercontents-c.styleshare.io/images/39380407/700x394,"미네랄이 풍부한 요르단 사해소금이 함유되어 있는 이탈리아 NO.1 바디스크럽 브랜드
지오마와 함께 빛나고 아름다운 바디로 가꿔보세요 !"
지유,https://usercontents-c.styleshare.io/images/40755792/700x394,"JOY IN YOUR LIFE

[지유]는 당신의 일상에 작은 즐거움을 주는 제품을 생각하는 브랜드입니다."
지이라이팅,,
지프,https://usercontents-c.styleshare.io/images/41167142/700x394,"지프(JEEP)는 자유와 가능성의 상징으로 1941년에 탄생해 지금까지 그 명성을 잇는 브랜드입니다. 지프를 떠올릴 때 가장 먼저 생각이 나는 모험, 자유, 가치 그리고 오리지널리티에 기반을 두고 디자인하며 패션 라인은 오리지널 라인인 지프, 프리미엄 빈티지 캐주얼 지프 스피리트(JEEP SPIRIT), 라이프스타일 콘셉트의 지프 브랜드(JEEP BRAND), 아메리칸 헤리티지 감성의 지프 클래식 컬렉션(JEEP CLASSIC COLLECTION)으로 전개합니다."
지플랫,https://usercontents-c.styleshare.io/images/22817311/700x394,G-FLAT(지플랫)은 다양한 활동성과 자유로운 life-style을 위한 street-brand로 G-FLAT만의 독창적인 편집과 재해석을 통한 상품 기획을 추구합니다. 또한 trend한 item과 손쉬운 mix-match를 통해 street와 graphic design의 대중성을 지향하며 detail과 delicate를 통한 새로운 street-brand의 시각을 제시합니다. G-FLAT에게 fashion은 hot item을 좀더 유쾌하고 심플하게 재해석하여 상품의 가격 거품을 빼고 보다 질좋은 상품을 소비자에게 선보임을 원칙으로 합니다. SPA를 추구하며 fast-fashion의 대중성을 G-FLAT만의 재해석으로 보다 빠르게 소비자에게 제시합니다.
지홍,https://usercontents-c.styleshare.io/images/18296290/700x394,JIHONG(지홍)은 간결한 디자인에 고급스러운 느낌을 가미한 디자이너 가방 브랜드입니다. 단순함의 미학에 조금 특별한 감성을 담은 가방을 만듭니다.
질 바이 질스튜어트,https://usercontents-c.styleshare.io/images/1504310b-d8c4-4572-9dd8-fd5853f1187f/700x394,"PROGRESSIVE, POSITIVE, PASSION + POP ART 질바이질스튜어트 액세서리는 젊은 소비자들의 실생활과 밀접하게 연관된 실용적인 컨템포러리 스타일을 선보입니다. 질스튜어트 특유의 로맨틱하고 모던한 개성을 유지하면서도, 경쾌한 스트리트적인 요소를 가미하였습니다. JILL은 사전적인 의미로 여성, 애인을 의미합니다. 발랄하고 튀는 당신의 애인, 질바이질스튜어트 악세사리입니다."
차코,https://usercontents-c.styleshare.io/images/18371565/700x394,"CHACO(차코)는 1989년, 콜로라도 강에서 래프팅 가이드로 일하던 Mark Paigensms에 의해 탄생되었습니다. Mark Paigensms는 구두 직공이었던 경험을 살려 그의 동료 가이드들을 위한 스포츠 샌들을 만들기 시작했으며 아웃도어 헤리티지를 간직한 브랜드답게 우수한 착화감과 내구성을 자랑합니다."
참스,https://usercontents-c.styleshare.io/images/42281874/700x394,"CHARM""S는 ""매력적인 것들""을 뜻하며 우리의 옷을 입은 사람들은 매력적이라는 의미를 담고 있습니다. 모든 시즌 Collection은 Couple Look 을 바탕으로 영화나 음악과 같은 다양한 문화에서 영감을 받아 그 안에 담겨있는 ""사랑""에 대한 감정들을 CHARM""S만의 색으로 심플하고 부드럽게 표현하려고자 합니다. 또 시즌마다 사랑을 주제로 한 ART PROJECT도 함께 진행하고 있습니다. We knock love inside your heart. CHARM""S"
참존,https://usercontents-c.styleshare.io/images/38603563/700x394,약사출신 CEO가 제안하는 코스메슈티컬 기초화장품 전문 브랜드
채르앤,https://usercontents-c.styleshare.io/images/21854471/700x394,채르앤(chae le N)은 페미닌하면서도 시크한 캐주얼을 지향하는 컨템포러리 브랜드입니다.
채윤614,https://usercontents-c.styleshare.io/images/40318029/700x394,"과학이 준 아름다운 힘!
엄선된 자연 원료로 제대로 만들었습니다.
자연주의 화장품 채윤614"
챔피온,https://usercontents-c.styleshare.io/images/37467000/700x394,"Champion(챔피온)은 1919년에 설립된 이후로 높은 퀄리티의 후디 및 메쉬 재질의 제품들을 생산함으로써 미국, 유럽, 일본 등 세계적으로 꾸준히 인기를 얻고 있는 스포츠 의류 브랜드입니다."
처치스,https://usercontents-c.styleshare.io/images/42786787/700x394,영국을 대표하는 슈즈 디자이너 브랜드 처치스는 1873년부터 고급 여성화를 제작해오고 있습니다. 클래식 브로그부터 세련된 로퍼까지 모든 신발에 엄선된 가죽을 사용하여 브랜드의 장인이 정성껏 제작하고 있으며 수준 높은 디자인과 완성도를 보증합니다.
청담소녀,https://usercontents-c.styleshare.io/images/37724104/700x394,"깨끗하고 맑게 웃는 여자
청담소녀는 여성을 존중하는 마음에서 시작합니다.
여성의 건강하고 편안한 일상을 위해 안전하고 가치 있는 상품만을 만듭니다."
청춘농장,https://usercontents-c.styleshare.io/images/42270525/700x394,청춘농장은 어렸을 때 부터 서로가 서로에게 힘이 되어 주던 두명의 청년이 함께 만든 브랜드로 우리 몸에 도움이 될 수 있는 정직한 식품을 만들기 위해 노력하는 브랜드 입니다.
청춘전투,https://usercontents-c.styleshare.io/images/42928500/700x394,이 시대 청춘들의 라이프 푸드브랜드 ::: 청춘전투가 당신을 응원합니다!
체리빌레,https://usercontents-c.styleshare.io/images/43113623/700x394,매일 신상 업데이트! 러블리 데일리룩 체리빌레
체리콘,https://usercontents-c.styleshare.io/images/402f777a-4984-4e94-aab3-ff43ba9a504f/700x394,체리콘은 심플함과 귀여움을 기반으로 실용적인 아이템들을 디자인합니다.
체크메이트,https://usercontents-c.styleshare.io/images/20915071/700x394,
첼시,https://usercontents-c.styleshare.io/images/35957497/700x394,첼시/CHELSEA 핸드폰케이스 전문
츄,https://usercontents-c.styleshare.io/images/18490582/700x394,
츄바스코,https://usercontents-c.styleshare.io/images/18839227/700x394,"CHUBASCO(츄바스코)는 미국 샌디에이고에 본사를 둔 아웃 오더 슈즈 메이커입니다. 해안가 도시에서 캠핑과 서핑 등의 스포츠를 즐기며 자란 디자이너들에 의해 디자인되었습니다. 멕시코 전통신발인, 가죽을 땋아 만든 ""Huarache""에서 영감을 얻어 나일론, 레더 위브, 소가죽 등의 현대 소재와 기술을 응용하여 편안함과 쾌적함을 제공합니다."
츄파춥스 뷰티,https://usercontents-c.styleshare.io/images/21187257/700x394,스윗하고 달콤하게 빛나는 웃음을 선사하는 츄파춥스 뷰티입니다.
츠루리아,,
치스윅,https://usercontents-c.styleshare.io/images/25512100/700x394,"CHISWICK(치스윅)은 다양한 문화 속 소비자들의 NEED를 제품으로 표현하고 치스윅 만의 감성으로 복각, 재해석, 믹스 매치하는 제조기반의 디자인 브랜드입니다."
치치,https://usercontents-c.styleshare.io/images/21251810/700x394,"CHiCHi♥(치치♥)는 키치한 감성을 담아낸 잡화 브랜드입니다. 주요 상품은 가방,모자로 독특하면서도 베이직한 디자인, 합리적인 가격으로 소비자분들께 가깝게 다가가려하는 브랜드입니다."
치카이치코,https://usercontents-c.styleshare.io/images/24615510/700x394,"치카이치코는 스페인어로 [ 소녀, 그리고 소년 ] 이라는 뜻 입니다.
10대 20대 청춘들의 다양한 피부고민 뿐만 아니라
나이대에 맞는 문화적인 트렌드까지 반영한 제품을
만들어 나가는 Young-culture 코스메틱 브랜드 입니다."
카고브로스,https://usercontents-c.styleshare.io/images/22826768/700x394,"2011년 가을 탄생한 카고브로스(Cargobros)는 단순한 수납을 위한 사각형의 물건을 만들어 내는 대 그치지 않고, 트렌드와 오리지널 백팩이 갖추어야할 기능의 보더라인에서 새로운 클래식(New Classic)을 추구합니다. 또한 스케이터,바이커,여행가,작가,디자이너,학생,직장인 등 고객들의 다양한 라이프스타일에 요구되는 기대치(Wants)와 필요(Needs)를 고려하여 매 시즌 캠페인(Campaign)을 펼칩니다."
카네브로스,https://usercontents-c.styleshare.io/images/28611107/700x394,"CANE BROS (카네브로스)는 눈으로 보이는 Groovy와 뚜렷한 individuality를 담고있는 Dark Street 브랜드 입니다. 
차별화 된 원단감과 유려한 핏을 고급화 전략으로 하며, Symbol에서 느껴지는 다크한 무게감이 뚜렷한 브랜드의 스타일을 표현합니다. 
매 시즌 컬렉션마다 컬러 포인트 매치를 달리하고, Street의 매력을 선보이기 위한 합리적 소재 Select과 Development는 물론 매니아를 위한 'Black street'이 아닌 대중을 위한 'Dark street'을 지향하여ㅡ 
Street Style만의 특유 감성을 충분히 느낄 수 있습니다. 


Cane corso + Brothers = CANE BROS 
카네코르소의 역사와 강인한 정신과 육체, 수호의 상징과 형재애 
인문주의적 휴머니즘을 지향하고자 하는 의지를 나타냄."
카라디움,https://usercontents-c.styleshare.io/images/de574221-b9a0-40d6-8846-932cf789885c/700x394,"나를 꽃피우다, 카라디움"
카르후,https://usercontents-c.styleshare.io/images/43003208/700x394,"2018년 SS시즌 한국에 처음으로 정식 런칭되는 핀란드 스포츠 브랜드 Karhu [카르후]. 100년의 역사와 전통, 기술력을 가진 브랜드로 전통과 혁신이 조화를 이룬 퀄리티가 뛰어난 운동화를 제안한다. 가볍고 슬림한 Champion air/ Albatross와 튼튼하고 활동성이 좋은 Synchron/Fusion 2.0 모두 4가지의 모델로 새롭게 선보일 예정이다."
카멜워크,https://usercontents-c.styleshare.io/images/31732375/700x394,"CAMELWORK

CAMEL WORK(카멜워크)는 장인정신(匠人精神)을 바탕으로 좋은 소재를 사용한 활용도가 높은 제품을 만드는 것을 아이덴티티로 삼고 있는 브랜드입니다.

우리는 패션을 통하여 대중과 소통하는 것을 지향하며, 시즌마다 개성 넘치는 아티스트와 COLLABORATION PROJECT를 진행하고 있습니다."
카미노스트릿,https://usercontents-c.styleshare.io/images/24851578/700x394,"CAMINO의 철학인 'Your best assistant.' , 'We always be with you.'를 가지고 매시즌 센서티브한 테마로 풀어내고 있는 서울을 기반으로한 디자이너 브랜드입니다."
카미안느,https://usercontents-c.styleshare.io/images/38349062/700x394,"camiane(카미안느)는 프랑스 스파디자이너의 에스테틱 레시피에 영감을 받아 탄생한 고기능 홈케어 코스메틱 브랜드입니다. 
청담동 VIP 스파 노하우가 담긴 피부 유형별 최적의 뷰티 솔루션을 만나보세요."
카밀,https://usercontents-c.styleshare.io/images/38815060/700x394,일명 항공사 핸드크림으로 유명한 카밀은 180년 전통의 독일 국민 브랜드 입니다.
카바스&알레,https://usercontents-c.styleshare.io/images/19581828/700x394,SECOND UNIQUE NAME(세컨드유니크네임)은 영보이즈만의 베이직한 감성과 다양한 컬러가 담긴 영보이즈의 새로운 패션 소품 레이블 입니다.
카시오,https://usercontents-c.styleshare.io/images/25811144/700x394,"CASIO(카시오)는 스트리트 패션에서 유명한 쥐샥(G-SHOCK)의 모 회사입니다. CASIO는 카시오 형제가 설립한 것으로 형제 중 형 '카시오 토시오'가 전자계산기를 발명함으로써 시작되었습니다. 그 후 1946년 카시오 제작소를 본격적으로 창립하며, 전자계산기 외 전자 시계 등 전자 제품을 만드는 회사로 성장하게 됩니다. CASIO는 저렴한 가격, 클래식한 디자인, 기능성을 담보로 세계인에게 끊임없이 사랑 받는 전자 시계 브랜드가 되었습니다."
카오코탈라이푸,https://usercontents-c.styleshare.io/images/23699495/700x394,"카오코탈라이푸는 바디케어의 나라 태국에서 가장 핫한 천연 바디케어 브랜드입니다.

자연의 힘을 극대화한 카오코만의 특별한 바디케어 라인업을 만나보세요"
카카오프렌즈,https://usercontents-c.styleshare.io/images/38557396/700x394,
카파,https://usercontents-c.styleshare.io/images/23082420/700x394,"KAPPA는 1916년에 이탈리아에서 탄생하였습니다. 이탈리아를 넘어 세계적인 스포츠 브랜드로 발전하게 된 KAPPA는 이에 그치지 않고, 본연의 HERITAGE함과 새로운 흐름의 ORIGINALITY를 조화롭게 접목하여 패션 스포츠 브랜드로서 재탄생되었습니다. 스포츠웨어가 가지고 있는 한계성을 뛰어넘어 YOUNG WAVE한 컨텐츠들과의 협업물들은 새로운 KAPPA 탄생의 원동력이 되었고, 이러한 도전은 현재에도 계속 진행 중에 있습니다."
칵테일샤워,https://usercontents-c.styleshare.io/images/25858539/700x394,"당신을 취하게 할 바디 전문 브랜드 ""칵테일샤워"""
칼라타스,https://usercontents-c.styleshare.io/images/40141838/700x394,"칼라타스는 유명셀럽들이 사랑하는 
헤어컬러 염색유지의 전문 보색샴푸입니다."
칼렙디자이어,https://usercontents-c.styleshare.io/images/18839319/700x394,"KALEB DESIRE(칼렙디자이어)는 시대적인 트랜드를 쫒지 않고, 실용적이면서 자신만의 스타일을 찾는 트랜디세터들을 위한 브랜드입니다. 칼렙디자이어는 단순히 패션아이템으로 그치는것이 아니라 자신의 잠재력을 표출하는 하나의 창구로써의 역할을 하기를 지향합니다. 많은 사람들에게 선택되어 지기보다는,잠재력을 발휘하는 소수의 사람에게 선택되어 지기를 원합니다."
칼미아,https://usercontents-c.styleshare.io/images/25374331/700x394,
칼하트,https://usercontents-c.styleshare.io/images/25512078/700x394,"CARHARTT WIP(칼하트 WIP)은 칼하트 USA와는 엄연히 다르며, 유럽에서 전개되는 브랜드입니다. CARHARTT WIP은 소재와 FIT, 다양한 그래픽을 추가하여 유럽 최고의 스트릿웨어 브랜드가 되었습니다. BMX, SKATE, ARTIST 등을 끊임 없이 후원하며 스트리트 웨어로써 입지를 굳혔으며, 데님과 티, 재킷 등 모든 카테고리에서 최고의 제품을 만들어 내고 있습니다."
칼하트 WIP,https://usercontents-c.styleshare.io/images/25049647/700x394,
